temperature,humidity,soil_moisture,light,ec,ph,irrigate,amount_liters
28.492301860988434,59.19374767171388,32.88096150041045,197.1287516447021,1.5818477816546603,5.781938306743614,1,2.5678557749384323
34.48692069877434,63.592148741880685,47.05245388413439,489.1950662226294,2.926577458422427,5.670120490058393,1,0.442131917379842
30.369729340894708,83.44253759005821,61.60293465166864,157.64766294782694,2.610006501624169,6.1573286804344605,0,0.0
33.684263870597285,60.742398490491155,70.2777304901651,692.7151426942983,2.429011485718172,5.772301700617911,0,0.0
30.957604991341007,66.73297833745426,77.58417346534324,820.7672211397983,3.0630678949133245,5.888740834171481,0,0.0
28.059188471170806,41.00974615421664,56.32716596827506,704.5198936276435,2.250682577087372,6.377675138021898,0,0.0
21.264397275317858,47.929900291902115,51.61516203826595,440.2837136399823,1.6746293508642114,6.105854670675614,0,0.0
29.333656082172723,72.08432539873999,21.061515387268898,878.3876662526462,2.5517637420002206,6.798817419415661,1,4.340772691909665
28.597452621318418,75.84884505319386,24.325944149010795,137.6861317199417,3.3926565804945152,5.838418518212691,1,3.8511083776483805
28.24197589777353,69.13004683922497,29.366299858244016,260.3385838990089,2.5028984083605144,6.99518604844908,1,3.0950550212633976
26.32635975580009,47.16550181378054,23.285595871377684,489.5396852523033,2.5740486225985766,6.039090123889591,1,4.007160619293347
26.987162267817688,62.270271428891746,44.051794328295586,61.33859887925197,3.3368767031491604,6.273104275988859,0,0.0
23.68552296100777,57.75473831815949,40.21271270833233,95.68578156654728,2.2881877507693624,5.698498164713074,0,0.0
26.828315774919155,64.78306720175442,58.241249472103576,397.4433717223721,3.4908936542869813,6.3689485191192095,0,0.0
21.35845039653413,83.51645172770472,52.139906476004164,943.8862967345541,1.3991551088326886,6.9419273416523435,0,0.0
31.687964755126405,78.79307193293259,55.75824556327158,908.4136932770003,2.3425996075308007,6.624096666815517,0,0.0
21.15820822987803,44.19947506945795,48.31863217625924,465.97485827841115,1.5322521025359537,5.866081840224277,0,0.0
19.44442692812093,84.51545988872822,36.66422891325543,142.15854451073005,2.1333159208517314,6.1639175662510945,0,0.0
25.416182448071673,63.58835755749118,77.16951889678862,178.10765595843557,1.4264347737544203,6.138149971043571,0,0.0
29.191226471603052,77.19310724429992,25.184549585608337,377.5460546091273,1.5563219288145151,5.646921651388765,1,3.722317562158749
25.441186023870202,47.001961563217606,76.33345996791843,210.07419508678137,1.5270001240806588,6.828775271016498,0,0.0
22.704820243172247,73.5359762853524,38.67428281188408,82.97559439037782,1.80007834756002,6.0721840749625295,0,0.0
27.48891012613749,51.816300880472895,50.75968672203784,673.7774835199971,1.336512586297091,6.241389416656142,0,0.0
23.8990397020074,61.91904485704657,26.530539369652768,581.4486377926949,3.0233554374375404,5.936871662314853,1,3.520419094552085
33.858750732152764,40.84314350410522,24.255864102260556,291.29675797808505,1.5516889932305338,5.728593440181607,1,3.8616203846609163
33.684967373260726,47.5805318965238,45.772726923116174,778.9483825523041,2.041422487858438,6.8531659296572105,1,0.6340909615325738
26.54032093952562,44.60402465618099,64.50184258278068,775.9488877058345,1.0401428455750608,5.556096216490151,0,0.0
23.574027898310394,51.98720864691292,36.16188665291294,491.0019702127618,1.2622038582044552,6.099819251974196,0,0.0
30.531251037262862,45.00090450121611,53.7408733361192,96.53255551189388,3.240679751033129,6.596043140420473,0,0.0
18.624120039212134,74.5955013309781,36.7190204313691,918.4694001013576,3.0929005096011135,5.963286877301299,0,0.0
26.07107310274207,41.45199511046097,43.31678365358245,668.6605235409713,3.1023061311379863,6.169042910443369,0,0.0
23.717497702595672,70.88702503124989,74.3867791084295,247.05081915195092,2.0283835431371426,6.346715876551173,0,0.0
33.64911004674343,47.03539154127871,71.35037752969518,610.4545470342266,1.3538269971291605,6.992622418353712,0,0.0
18.204051463635604,87.25807285889485,50.96105260505779,405.02149582763025,1.2697363037357903,6.6374520067013,0,0.0
27.397852887211933,86.65470365549271,34.286337648324725,635.3496397359579,2.5140068120017887,6.950673060635186,1,2.3570493527512912
30.591280878132643,51.27515512604813,31.59103476398137,473.8708957310208,3.070483137271574,6.539718210984041,1,2.7613447854027946
26.245305787908702,70.72106491115147,77.24524118214285,485.4721502397334,3.2502862053506076,5.903579332138705,0,0.0
19.451851512766268,41.40026597362292,32.16299579064125,735.8820919073593,1.7218291264005663,5.931233213560043,1,2.6755506314038127
34.53184363047434,86.5894271525587,68.49009865475236,613.7257460639757,1.802566424583634,6.7336964550508664,0,0.0
26.806177333393663,66.14936540958549,42.13821257213223,79.95269124422566,1.2521916421535617,6.141570236795013,0,0.0
28.441166153423193,42.161157570888946,79.1395908534943,65.37357044630366,2.93602447317003,6.055336290104906,0,0.0
22.022366306027624,57.12499965040687,42.08934442176727,305.00923749672523,1.6892256778028472,6.917641039559408,0,0.0
26.219467446815663,43.84247309306171,41.09099749464357,430.2459965387463,2.202323673908574,5.519849749706128,0,0.0
25.29554136329147,59.64722196866799,58.24781773265739,275.22255917928607,3.3222432613220807,6.287450327802794,0,0.0
19.273229314033724,73.49631710806615,77.69100839760915,651.459858069918,2.880539325812342,6.662614985931729,0,0.0
19.804726010306943,63.494495402071976,78.57257634778597,195.1079317256219,1.1318447407226795,6.6042535242737,0,0.0
32.237032833519166,59.186108735972724,62.43236878801911,704.1410963961697,1.020386486148574,6.051361580706972,0,0.0
22.076939187512032,45.95785227702324,65.27638193818122,773.1507418889302,2.96851981470102,6.3034724677552205,0,0.0
21.314290615476718,52.24695228468282,53.80413055838166,124.31930759565057,2.3812505924467393,5.508365942031812,0,0.0
26.583494671252367,45.00716438691756,65.34654434793991,650.806243362988,2.8008360234067524,6.302245404552597,0,0.0
31.06870123316272,80.37493658283304,71.5867792982298,961.435975900114,1.3920383045665337,6.385601839599133,0,0.0
19.053090815842793,46.76199139923613,49.165718191701394,192.82381726334674,3.1801196249265504,6.812187006388316,0,0.0
27.80573463385035,69.76866832744467,57.19173576980618,909.3028311161545,2.9333124475361547,5.816105904715152,0,0.0
20.026577528289746,57.137020679442294,52.23900171398286,606.0479492740167,3.227097285136534,6.737718568611713,0,0.0
18.619837864035514,51.298919232759175,53.74823681172063,590.944867331712,1.8527402066436771,6.577099766132962,0,0.0
18.896647186757697,71.97342197460519,73.40287459243646,51.92268232086717,1.6892629882081158,6.4990462973289995,0,0.0
32.1807898395435,62.85011546884704,41.337009812334216,748.3002783863982,1.3793285998098173,6.09158173645114,1,1.2994485281498676
20.005532221677047,60.007273364227956,32.49104153603746,478.2730526480582,3.325221269867493,6.051151572156476,1,2.6263437695943814
18.767573195008964,69.64260024461107,47.37680661641775,721.1743918351341,1.4420730088946017,6.554891833650678,0,0.0
25.44429808142951,64.56338142450004,32.48511142887591,809.181103446606,1.2982930842787626,6.985334821378302,1,2.627233285668613
32.34788902301442,55.17421042757804,49.90402553972115,523.7963733722786,1.481695522466956,6.1080306387680565,1,0.014396169041827988
22.46094240031813,67.95306438826259,74.21048632142352,263.64431327831414,2.9284543169002832,6.8778996663950736,0,0.0
25.169114497940576,73.47492882753473,57.046011228948664,141.57249139281336,3.2238230874572023,6.379817623546615,0,0.0
18.67868305358377,41.33465792934271,71.32597119818466,160.5031279324143,3.027283641241061,6.802248480354792,0,0.0
25.63433474029289,63.29358644538377,29.971455176930707,866.9346539457987,2.408096382178212,5.8257856705629,1,3.004281723460394
27.819422370831273,42.88416422917719,74.0524155522306,123.57809563038869,3.4847106269443078,6.6433481121167315,0,0.0
27.70541991378646,49.320270703405555,56.10722986442695,384.69407304656846,1.172135161233622,6.752415266112737,0,0.0
23.651253766964206,68.02543670389866,21.905587324428787,334.2746462890308,3.167979194554064,6.748253709851989,1,4.2141619013356815
23.364064071273305,83.30944576327903,57.98713731710221,865.4556667389702,2.0692846542844223,6.677067068049293,0,0.0
19.812601521922165,84.14028395942424,77.08381737565507,477.69350069429163,2.137805871763666,5.9562934445990665,0,0.0
24.235571450986562,43.49720050693156,24.750020028521725,996.4464173481376,1.3189872341282012,6.282925329674989,1,3.787496995721741
19.6914093708404,60.955254314335335,54.94736782817433,737.0547463031447,1.083582435884571,5.949557170262308,0,0.0
31.032131060104877,69.15032415022756,74.92871617218287,850.9235754042857,1.7915708151735832,6.0144488600630694,0,0.0
34.42666306171916,47.35349522751717,20.581710100062473,98.67226602667489,1.437133832784823,5.951828325382304,1,4.412743484990629
34.49126576333401,78.27161083723858,57.85477558794939,253.10225526489594,2.2083468901782792,5.926340572002459,0,0.0
32.7062086893817,77.21176292186195,48.49413750985776,135.44619557182824,1.3683263151344298,6.540132508762847,1,0.22587937352133627
28.213466538773524,85.16705068533973,40.81935911891664,463.6219724005597,1.3448193412556892,6.475395548971926,1,1.3770961321625044
29.91471685314596,40.42430060417215,57.65218939672256,718.2874881619098,3.192447460259624,5.806396351934686,0,0.0
22.84849864556704,50.834212199450135,23.162125675245015,169.06356820300016,3.3032367533160225,6.537278080150051,1,4.025681148713248
28.72309714293455,81.35933571226609,65.183782777244,130.1685445697388,3.4105405214697746,5.936602893911717,0,0.0
25.746042340477917,73.52900254134677,20.26876861518246,614.6087487804404,2.70125610718478,5.802577501824703,1,4.459684707722631
26.194294776207855,84.71949268492455,38.41614462754113,230.31275376342398,2.9275412619896732,6.620877820602891,0,0.0
30.882201526377685,42.858982726513325,50.23751826108071,479.32507175374093,3.089461888106573,6.044302139213245,0,0.0
22.792612045153277,69.84819828582215,42.621335033993105,51.11772772771772,2.647305147801661,6.354025786486996,0,0.0
23.406673398806838,68.45232874468371,38.44855611233495,680.6128120674648,1.8256077617563229,5.80018594069844,0,0.0
33.71891044918682,41.783720818026616,69.85010872808576,541.3163816420537,1.3909674960838103,6.420540755988879,0,0.0
18.95581301246653,65.67610384562417,76.08995445631453,647.4228989586328,1.5931832678953752,5.811990151882481,0,0.0
26.255783073026787,70.47601556549621,72.42276109435332,275.406380059746,3.1010351285124065,5.750315385150402,0,0.0
33.51761360693365,49.56465871010536,51.34587878299998,278.6029753615311,2.740243095717103,6.079792857677665,0,0.0
28.376171132908667,53.666479156233144,73.04985051160898,801.3605330907582,2.139489408815379,6.685092759122373,0,0.0
27.288920261606243,72.01736731488685,75.25169391089263,718.5623129848262,1.0735126929511318,5.764801522390071,0,0.0
22.245651046899038,63.415047379997915,44.55430382284772,579.7286511986146,1.6655109260847079,5.675539851270362,0,0.0
23.83568331409562,82.90068287841635,37.00675157032673,628.1434757820805,2.8222437328144094,5.547471538692724,0,0.0
32.48482306867978,57.11908830045942,25.89591234879922,94.04417950110545,2.2809680877375573,6.123948634795642,1,3.6156131476801168
27.506708240063787,53.33298291941006,48.745515262953745,856.1713044512536,2.0888312362061248,5.923037597345365,0,0.0
26.750617293865258,89.24329701724213,76.77781522630647,769.9070330116626,1.7841985019497693,5.9381626759184485,0,0.0
19.69285513018049,85.55678850650418,53.65445168422226,590.4915338234476,2.5173295764425596,6.972912914192721,0,0.0
18.272478659737093,41.44963724994899,60.0537261071703,918.5951311009072,3.415963463429223,5.791185104357532,0,0.0
34.382648207679836,78.5364307653283,26.773029109510855,168.6379076993998,3.252809108243765,6.187640575779123,1,3.4840456335733716
24.40876484387631,45.516738691260144,28.611179848535375,686.6573860341668,1.076244845210705,6.979552256858508,1,3.2083230227196937
28.254622055691573,41.37425974146855,47.868395717580356,962.9817776521609,2.2023845564586146,5.545927078933019,1,0.31974064236294664
19.355156244183846,53.684775798317446,77.07588793902354,310.00896456992086,1.8236732451173692,6.544986167013041,0,0.0
29.61294285729179,53.46729395305522,41.64707849549173,15.292314067509526,2.2765116558495024,6.05662442838013,1,1.25293822567624
33.85363404800134,80.96593811734823,72.64904247905201,734.867466969133,2.515534224679287,6.85914642041765,0,0.0
27.786309300956134,75.53336229714176,27.21731560554269,6.980324456127063,1.500070169993867,6.867912156590611,1,3.417402659168596
20.143960480381978,89.0804713666007,57.02103241602261,872.533649182167,2.9539201738706407,6.080819103908933,0,0.0
27.889265967049106,75.57564501559092,56.03677861463109,56.301252103569844,2.1876701252149156,5.832195197920396,0,0.0
31.027902622779088,60.9127776628024,71.59248500421612,652.7647298718772,3.480015137245615,6.14200515745123,0,0.0
24.90908112175832,74.94638304726084,20.19900226429409,377.1841444231504,1.062818464358903,6.947959411921596,1,4.470149660355887
32.957241715004955,89.9729533593201,31.395900031854328,203.34065371673282,1.4742979404661463,5.922097883680681,1,2.790614995221851
29.027610207075195,75.5070941281264,33.1812575257689,898.258399853829,2.7240745014009953,6.9719766973495485,1,2.522811371134665
33.28723161091644,78.08406779901591,76.99796528544424,746.2458519268622,2.737949366313897,6.72908724669524,0,0.0
28.599590291204734,86.91825075951297,29.221619376193697,340.4405661432601,2.4554705610423624,5.901178497304286,1,3.1167570935709454
20.231895524082013,45.68256306558417,22.217741013233624,284.15309285722503,3.4299000717265717,6.686604200624352,1,4.167338848014956
23.264759088788214,75.23921467238634,52.06768968450848,736.0122941611394,2.0382875217998335,5.574699164698191,0,0.0
21.430514120291768,82.54029789837244,51.713507746020895,836.5707626063305,2.0425920301687985,6.322095064831589,0,0.0
33.45005046118666,87.71893001104465,70.64281792207186,715.8504642958095,3.2761909080604332,6.036023708753181,0,0.0
30.926801143887204,50.54846448558497,76.93157901066812,639.9892250357414,2.3461044549920267,6.140403997575562,0,0.0
29.498772271470102,65.1964503862122,52.31272652840786,227.9247251886488,1.8843191539640012,6.2092815071113865,0,0.0
23.11642743373757,74.02774238222409,75.79965094517934,852.8039832764722,2.7973449645846475,6.254069140298896,0,0.0
21.12876112485363,52.37338647506687,63.50954907798978,749.6619834583748,2.5491765454688187,6.48461841173348,0,0.0
30.8596684958115,70.02364316251371,35.8735476797351,517.2742897664144,1.7660251257164787,6.545165541673395,1,2.1189678480397354
26.060685079944356,52.87893912489997,75.70524265663558,511.5877622667807,1.744821995203039,6.963556054927744,0,0.0
21.838422386560694,56.672851026582364,60.046590570912485,569.1730278073463,1.989031993818137,6.644168003086722,0,0.0
28.482573628809675,62.07593482554326,44.84575596455802,828.2763941786627,1.179050164150484,6.531696663575202,1,0.7731366053162965
18.685675486353684,66.45950493732835,60.814525071015844,742.2595488375575,3.3565422562190976,6.0886883258960705,0,0.0
