temperature,humidity,soil_moisture,light,ec,ph
24.728271291161956,77.40467124083465,29.09156075031593,531.5806959051256,3.4160537739018766,6.168924015492941
32.89332638520821,53.72924672935058,36.819829904314844,208.06585030377244,1.8163869690375511,6.567857875016475
28.84632946146906,88.10303425014159,62.12500779085296,653.3295602237441,1.6614499981733803,5.99456711813842
24.275692440029047,82.72039950478775,64.79856033261974,572.1534216925359,1.1656917942250393,6.798051430153575
22.786704217579555,76.47544476763676,72.06580022044143,908.1178418941381,1.4240158957224462,6.46339671811268
19.247456489520566,76.26005962323259,31.720873808356107,257.78540541422046,1.9473480741052915,5.56426390587487
28.69406820680664,87.82352810485845,47.94686437035459,499.282659357798,2.448348831915154,6.392727012321144
29.42926424743962,68.14652613560271,48.77035855926676,352.7720326015269,1.9229277595363208,5.648442110702495
25.46714190168492,67.08632926190047,36.7239865354258,931.7426011953901,1.526271013837024,6.248628863313224
25.520550943717524,66.11243243583667,50.740806549964844,256.1220688318896,2.383527486085651,6.079412158214903
19.54122075704319,83.19301321766639,68.81779882296614,730.1992334385966,2.0073454769087498,6.588209795918312
22.090416786097627,89.33511009602097,76.38675288247117,150.76893592973772,1.6361171965651335,5.71767927510805
25.697305619738067,49.10066283432164,20.328763944372813,84.50648998800293,2.201802641058536,5.501913667122869
30.43159663895776,47.3493852899648,77.40743146242778,932.3655556377284,3.2548875959474337,6.728876312298176
25.869395753907124,49.665997688668696,27.962199649566557,927.3305371430896,2.3534877811957404,5.750615027863989
31.63205591230365,47.31880192256415,43.72480944542695,77.14509252940782,2.1820963571303498,6.525008671691616
23.178150711970083,83.08133121770743,24.325680525789416,101.58964309165752,2.26740460425587,6.117566259494738
33.65817078966012,58.81984782992242,57.433638280285535,201.1084142744257,2.986449197597017,6.660019854310746
22.137661128015957,59.28654506672319,75.61085934874228,511.44767478381436,3.4490097906571924,6.151679279202363
24.828387172256363,59.219667196613486,33.279728946885584,631.8559286864196,2.653056726406712,5.957869062513341
18.16041262897618,62.02713929556315,22.15496275606837,17.41443244941776,1.4290209479967744,6.816991419634239
30.662228281897413,75.4285550825337,41.70615612973032,86.12807109164666,1.6533134632726503,6.29842494722204
19.863838058946996,67.55866828851154,39.396295929730826,290.69469384952316,1.7960720933435748,5.739504925614949
30.957607147453846,67.76627649208268,58.76727912663741,525.0417729306924,2.668666909893172,5.6462437706455795
25.638565054187325,68.26420441531829,68.11337610467874,180.15810207726622,2.2987235990114656,5.562709903434419
24.167962663421797,46.120472532542166,55.781178237026126,401.7692307594899,2.9156529156296327,6.610303880852862
20.528147310134926,89.36388470656163,54.30002160721342,409.45958880033373,1.614016176861796,6.156353039873905
32.60847259564587,83.96816939493512,31.87086010974059,353.07733003243015,1.1624955586844232,5.990567556674891
33.193108728700786,53.84413143629252,31.374864924623576,126.6740448435446,3.349440861302801,6.8244380774281685
27.577332853642726,61.622849201219545,74.64418709484093,773.0135865359151,3.367735907139841,6.163595275371033
24.68336233711188,64.80061906830757,70.20101828934772,666.5383268015038,2.2159244528809925,5.612777488767504
31.74252124057169,53.58361277077787,73.65023271400588,269.3895380875062,2.790359332747802,5.6695614572855675
31.528091979741554,52.786010717724714,58.14978360207908,641.8209356643476,2.458150965625295,5.866776925878458
18.129516480810782,83.23109131270145,56.49915758971599,421.82256441020303,2.7575071723767115,6.961955851455657
30.47068835930701,84.96829652614055,69.99427610453155,888.3686873553635,1.326406303293572,6.261223725702018
31.222301337676214,58.22200168404628,68.7568142016209,785.008521911126,1.1407226813034228,6.816478667056994
20.895721157436633,53.26914900225419,75.37304374742129,971.2221921578209,3.495638653831372,6.2975420672076226
23.32057005593327,82.88082774165282,41.247058399136435,116.18285271682328,3.202351804528937,6.438807984207221
31.484576665122166,88.95474624318902,37.13493592925788,483.43194082196004,2.7625960568624692,6.19021304524922
25.545570903154296,40.556513383561395,20.340877585570468,929.7853167150397,3.1071233975318884,5.807756521115699
30.274777561731277,49.182459638956146,21.94982505508016,894.1524924144123,1.334116353265623,6.920826563554506
30.39932432833983,88.52813425769355,46.918846116436725,847.0941168489696,2.1107093201591134,6.787197079252557
23.43959696977542,76.74022430612334,75.29562625979885,956.3618254822907,1.433182770987138,6.564235821447029
20.575396262407533,40.446394668631605,53.22427205990851,500.36704223752037,1.0675655407319367,5.967425407877095
20.561166506355956,46.4369532586328,45.8781521053627,530.2673731818886,2.6835983080014567,6.554647457344942
31.45286863668137,81.17804050272531,67.9109402975021,132.06245599816668,1.320263092685142,6.229850894505138
30.99732496479779,65.04960780600051,33.09075040905724,988.5986425725122,3.020778351106901,5.809558371816502
27.00789355727492,49.98275771004544,76.69845891704654,968.5075975879101,2.6293626260539336,6.086747499066654
19.804595207900643,77.74556587052876,79.9328317598582,900.4962532707253,3.2673516337428987,6.547604931552089
32.06930953789022,44.52174461851622,53.01861077090505,994.7726410278946,3.1761036503199276,5.50842978460215
32.14716422734127,78.1598752918997,53.07408073409339,176.12267537508598,2.6772489531842987,5.762772147186895
25.107842046993582,45.87008135532364,71.74673556343193,632.8220726326034,2.725975456369322,6.2642610388217195
30.31934080156426,62.303893522195054,26.46373819776796,646.6897121102811,2.615909119938991,5.97307124854088
22.483634138044728,45.43773387680697,76.50110863604496,82.75310628447563,1.294459810156473,6.21683513752224
24.370028836701486,72.24970355560174,63.02689503305142,312.20906947422975,3.32127266562044,6.943869334839205
22.0739630894529,61.86248894350639,62.08900576917556,491.7837080088301,2.5393581962076297,6.609643673859827
29.83153081057397,69.00129259647849,42.1153755076335,729.7985444952365,3.171709201141732,6.003982489165495
21.783008563686245,75.19231962194615,71.91939686786156,584.49176998919,2.39438880361265,6.950690925733554
24.69891677572967,63.106227094191595,49.74038957918599,5.766215192185453,1.7178255698620157,6.7686736611708005
18.877495492165433,48.45252002887994,21.123212900035362,80.2527772856092,2.2605660993179773,6.570322213053516
18.720734995625147,57.5215547352191,77.41139301918886,921.6486282171962,2.4387846720542665,6.846022455907439
26.25460853770036,60.13508714634867,40.87373645259339,510.05055398199096,3.2496711716329294,6.86446262703091
21.451850875051413,73.15781843358883,59.77103886269385,777.1848899980998,1.8031877836540233,6.441766942975528
33.94646264704284,56.51531242722299,23.730048366312737,428.64006315506833,1.278716781124758,6.356032951892053
20.48592745296959,84.66728835029065,69.83963475165069,591.0985061516449,2.673436684908147,5.8680104516365414
22.68650900813665,81.42463929870067,69.65072330757579,53.73293599559359,2.9579835714197884,6.1278566509064145
28.305162070982682,55.02136505186118,43.772777010862505,44.17636027428884,1.6807032828949078,6.1262728283078625
23.019307997087648,63.62692565422927,59.842992252643405,323.0444321789031,1.3459833247003228,5.623885340582159
34.093332353839116,48.79037621500234,37.35951258094805,7.336371913061912,3.142800093748996,6.024388277235666
23.29197937219454,87.16954468641998,34.45765159882252,184.75589612353082,3.3894469707693666,6.639041460671106
21.49772462812831,44.849891816056015,77.36746292433997,153.37693786612672,1.012491517155449,6.403693563922595
19.896653644466735,74.25964817469284,52.718745214828196,208.82567052353718,2.398134647985083,6.513202987626686
24.49434564793476,78.27100840326389,33.75491086026264,257.4724437707309,3.438970281642085,5.788484988375031
27.58792970624755,45.23578428232709,23.039714481884793,639.0649139677622,2.3800004150447034,6.591823016646169
24.183033356921513,89.07982164297735,34.856678117140405,693.7887616914602,2.2912959212097785,6.52293580314238
24.185572646985314,50.99583164225371,38.522478606230436,246.9257253877588,2.388011947587949,6.445865003818183
31.326476995639496,52.66058919771028,63.72749730189461,481.02915924893483,2.6664982574316607,6.023206244683433
20.33393622840661,54.14956070724079,50.942682921204565,367.2340119494659,1.0120753897674604,6.877210764129699
20.349535661045238,82.43839146220877,40.75461369516272,651.6361710230117,1.343595288972505,6.615316182265685
20.03987708971205,82.29697174670852,24.431684906129767,361.54625920408125,1.3184711014249628,6.283970960424124
18.235615863861977,75.69683166176128,47.12422344779537,82.5250118881793,2.916033049422107,6.530066686945947
31.760013774450186,69.8924769319278,61.384483892828406,914.4690303299494,3.4561706093543956,5.870163387579759
30.64246612528595,56.749039640177,74.19939777445822,90.80854013890539,3.382916235417465,5.730617873581003
21.41179059161535,87.07629851446721,48.34858554749991,703.6169832731822,3.344693675691306,6.181452981639329
26.797757479663723,58.216482300603005,25.57325398359309,503.23406487826594,1.0160067255375798,6.462597928713137
19.977967642880433,69.08032997506344,25.658688793896474,908.1508916302512,2.672280512546897,6.966396338504746
23.337243097260924,40.46088436075347,29.259020194032807,998.2641137399751,2.336426286077419,6.867151735207962
20.087199534913914,72.21855774902079,56.16907225440006,997.021893262812,1.724003603369685,6.659364158825789
25.420391959769745,73.78590374576822,59.723937145122754,781.8890881608281,3.1841649354911534,5.627177631712109
18.71669497990324,50.92999703991012,43.64842738265152,321.62819984509974,2.5210887402439086,6.238035583128589
19.281194836256446,75.69701080194561,58.74736934970281,245.86693162366512,2.216230637095994,6.345804162618281
24.183778889617642,65.9641664803928,24.70138546941022,983.0313735241867,1.2986037407317867,5.532399599374
30.76111409691138,57.009673730636834,37.049821721258766,826.274686661305,1.7942271419990246,6.61722643381806
20.46032736084483,54.76936411949737,64.64249883225368,284.5114362271075,3.3168094834013453,5.676081290653703
24.254844224573272,69.31385269727453,69.8466369252739,367.60369765185277,1.5483412720196292,6.305413103757509
28.04564892491677,60.2286750585307,69.13729755069039,144.32332489946154,2.2417371609588335,6.8900675136257625
21.219916385283856,59.24324180850695,43.67589523277333,479.9538399922476,2.729095162296048,6.3661279493548815
34.50960347548966,52.29562566226163,57.917423304374935,426.37752979484725,3.0639762913778417,5.599113439796109
33.01867943260093,51.95560084126733,48.91545449131172,278.9505565151238,3.2102684402580546,6.180854208190755
30.933461698804816,84.17350105631277,31.28760744687882,708.989742222391,1.1559212736480755,5.6798055330892625
25.409289426410997,63.541892547660225,28.582164095601588,74.66350207166283,1.974027141619531,6.908749945830309
34.422630537156586,60.0324628584016,24.323441889604013,123.99502193103817,1.5767534177121596,6.662404448582615
30.89774495256654,83.00482204640791,20.390597108012138,806.9925498919114,1.326455433973284,6.050637175792037
26.843217883557386,53.41778142130607,62.58452906060077,593.7262509299704,2.235552185444292,6.710535624909095
25.893751180959455,52.52473835651908,50.022855828503,771.8671831305459,1.9208655055623851,6.438793589402493
18.215605552374225,48.76786462232585,40.87999247389724,54.264533343755694,2.1565232450786187,6.625918338240526
19.658186273761164,56.17940134718765,79.92976753612572,183.41859150109428,3.1845435274892204,5.779760341350866
25.682169617760167,84.46739916740466,23.87388149747496,791.4902278238162,3.3689216166618454,5.674911913360025
21.291856025253484,51.78216847229256,48.20586269367473,162.6737146749403,3.3588432294954984,6.522402079468541
28.14325989557227,86.4492281499621,49.933704417675905,268.0727253835513,1.0822457553471643,5.524778570589309
22.16804072386026,53.72204134397023,28.090514635250095,157.01632395972575,1.522516424677927,6.69651684854467
20.301298733465348,46.8768800464546,48.16752815515265,476.27394340786213,1.1259356522067079,6.109433547728554
21.840331387151966,56.95985966924181,69.0214768658958,996.0765943220018,2.0654490411046043,5.8912793917541935
28.88678559371706,63.034062523118216,78.07899642249254,24.75401828857171,2.250387295234784,5.959331193113382
20.214127865302377,65.19028100974904,58.109535873384765,944.5332731415916,2.7766770719969593,5.996587545760634
23.375403895380874,59.52712164095098,40.42298523075093,251.21947661704291,1.632585334934535,6.022687240230706
31.53375789288124,45.276582062028474,76.6529857276056,187.55868567860645,2.5898216345345424,5.919397298452254
18.668059565094048,61.7388403503862,36.179075944576155,963.6033995297018,1.144888409472622,6.1669692715058595
30.920541612643134,72.55221704582704,77.74717543796447,634.9606236318776,2.4840526748194467,5.586173433764953
28.08860936596062,82.68106716643527,30.90567403945697,772.8949474680528,2.29897793323687,6.232546097818208
32.19902916748099,43.72440545171202,73.62935817578601,892.911411186139,1.199112722917757,6.384495544384002
19.97996366249968,52.59440809845711,26.567332841946094,694.257641020478,1.1186420088160909,6.259926267123296
23.68402282625043,55.31527619207998,42.49895021301515,269.5562175781359,3.1542534303450793,6.167329960929137
26.81732365968653,74.34307546234984,38.66726459212158,295.4547430348369,2.186295689554906,6.333160779760448
